datetime,count
2012-01-22 11:00:00,157.92
2012-01-22 12:00:00,184.77
2012-01-22 13:00:00,192.71
2012-01-22 14:00:00,187.56
2012-01-22 15:00:00,178.96
2012-01-22 16:00:00,174.61
2012-01-22 17:00:00,153.01
2012-01-22 18:00:00,140.66
2012-01-22 19:00:00,126.49
2012-01-22 20:00:00,85.52
2012-01-22 21:00:00,67.13333333333334
2012-01-22 22:00:00,74.14600000000002
2012-01-22 23:00:00,41.01
2012-01-23 00:00:00,16.92
2012-01-23 01:00:00,5.6
2012-01-23 02:00:00,3.75
2012-01-23 03:00:00,2.45
2012-01-23 04:00:00,2.54
2012-01-23 05:00:00,19.86
2012-01-23 06:00:00,75.67
2012-01-23 07:00:00,205.77
2012-01-23 08:00:00,265.19
2012-01-23 09:00:00,198.6
2012-01-23 10:00:00,103.46
2012-01-23 11:00:00,100.74
2012-01-23 12:00:00,100.03
2012-01-23 13:00:00,68.37
2012-01-23 14:00:00,69.85
2012-01-23 15:00:00,135.24
2012-01-23 16:00:00,123.34
2012-01-23 17:00:00,189.0
2012-01-23 18:00:00,192.69
2012-01-23 19:00:00,175.87
2012-01-23 20:00:00,161.71
2012-01-23 21:00:00,109.74
2012-01-23 22:00:00,93.97
2012-01-23 23:00:00,52.14
2012-01-24 00:00:00,37.02
2012-01-24 01:00:00,6.75
2012-01-24 02:00:00,5.92
2012-01-24 03:00:00,1.88
2012-01-24 04:00:00,2.29
2012-01-24 05:00:00,19.72
2012-01-24 06:00:00,77.38
2012-01-24 07:00:00,236.54
2012-01-24 08:00:00,421.7
2012-01-24 09:00:00,206.81
2012-01-24 10:00:00,106.63
2012-01-24 11:00:00,102.92
2012-01-24 12:00:00,111.36
2012-01-24 13:00:00,108.76
2012-01-24 14:00:00,133.83
2012-01-24 15:00:00,136.36
2012-01-24 16:00:00,196.52
2012-01-24 17:00:00,394.14
2012-01-24 18:00:00,392.09
2012-01-24 19:00:00,305.33
2012-01-24 20:00:00,179.37
2012-01-24 21:00:00,169.16
2012-01-24 22:00:00,121.08
2012-01-24 23:00:00,59.48
2012-01-25 00:00:00,17.18
2012-01-25 01:00:00,9.01
2012-01-25 02:00:00,5.69
2012-01-25 03:00:00,2.88
2012-01-25 04:00:00,2.42
2012-01-25 05:00:00,19.56
2012-01-25 06:00:00,72.82
2012-01-25 07:00:00,209.49
2012-01-25 08:00:00,486.19
2012-01-25 09:00:00,235.52
2012-01-25 10:00:00,124.98
2012-01-25 11:00:00,126.17
2012-01-25 12:00:00,151.59
2012-01-25 13:00:00,140.59
2012-01-25 14:00:00,132.68
2012-01-25 15:00:00,154.72
2012-01-25 16:00:00,193.93
2012-01-25 17:00:00,345.29
2012-01-25 18:00:00,303.21
2012-01-25 19:00:00,244.46
2012-01-25 20:00:00,187.09
2012-01-25 21:00:00,172.34
2012-01-25 22:00:00,118.185
2012-01-25 23:00:00,56.37
2012-01-26 00:00:00,24.15
2012-01-26 01:00:00,9.93
2012-01-26 02:00:00,7.45
2012-01-26 03:00:00,2.33
2012-01-26 04:00:00,2.71
2012-01-26 05:00:00,21.63
2012-01-26 06:00:00,78.68
2012-01-26 07:00:00,226.19
2012-01-26 08:00:00,443.21
2012-01-26 09:00:00,207.83
2012-01-26 10:00:00,123.42
2012-01-26 11:00:00,109.68
2012-01-26 12:00:00,139.94
2012-01-26 13:00:00,140.4
2012-01-26 14:00:00,143.95
2012-01-26 15:00:00,146.52
2012-01-26 16:00:00,183.32
2012-01-26 17:00:00,339.36
2012-01-26 18:00:00,363.65
2012-01-26 19:00:00,263.1
2012-01-26 20:00:00,193.17
2012-01-26 21:00:00,136.54
2012-01-26 22:00:00,132.68
2012-01-26 23:00:00,67.49
2012-01-27 00:00:00,46.47
2012-01-27 01:00:00,18.09
2012-01-27 02:00:00,12.22
2012-01-27 03:00:00,3.34
2012-01-27 04:00:00,2.15
2012-01-27 05:00:00,25.19
2012-01-27 06:00:00,107.25
2012-01-27 07:00:00,284.63
2012-01-27 08:00:00,443.9
2012-01-27 09:00:00,234.61
2012-01-27 10:00:00,187.07
2012-01-27 11:00:00,261.49
2012-01-27 12:00:00,263.83
2012-01-27 13:00:00,263.51
2012-01-27 14:00:00,261.86
2012-01-27 15:00:00,223.74
2012-01-27 16:00:00,249.59
2012-01-27 17:00:00,419.79
2012-01-27 18:00:00,365.66
2012-01-27 19:00:00,263.81
2012-01-27 20:00:00,172.39
2012-01-27 21:00:00,143.8575
2012-01-27 22:00:00,111.9875
2012-01-27 23:00:00,70.0
2012-01-28 00:00:00,59.37
2012-01-28 01:00:00,47.62
2012-01-28 02:00:00,42.81
2012-01-28 03:00:00,21.7
2012-01-28 04:00:00,7.46
2012-01-28 05:00:00,2.78
2012-01-28 06:00:00,7.95
2012-01-28 07:00:00,42.03
2012-01-28 08:00:00,121.43
2012-01-28 09:00:00,143.08
2012-01-28 10:00:00,193.88
2012-01-28 11:00:00,249.62
2012-01-28 12:00:00,269.95
2012-01-28 13:00:00,234.84
2012-01-28 14:00:00,279.94
2012-01-28 15:00:00,304.0
2012-01-28 16:00:00,369.21
2012-01-28 17:00:00,307.91
2012-01-28 18:00:00,307.31
2012-01-28 19:00:00,278.95
2012-01-28 20:00:00,170.23
2012-01-28 21:00:00,134.23
2012-01-28 22:00:00,116.815
2012-01-28 23:00:00,85.515
2012-01-29 00:00:00,68.01
2012-01-29 01:00:00,53.15
2012-01-29 02:00:00,44.79
2012-01-29 03:00:00,26.62
2012-01-29 04:00:00,9.13
2012-01-29 05:00:00,8.17
2012-01-29 06:00:00,8.31
2012-01-29 07:00:00,25.58
2012-01-29 08:00:00,76.12
2012-01-29 09:00:00,102.74
2012-01-29 10:00:00,173.97
2012-01-29 11:00:00,246.7
2012-01-29 12:00:00,328.12
2012-01-29 13:00:00,327.64
2012-01-29 14:00:00,326.02
2012-01-29 15:00:00,345.25
2012-01-29 16:00:00,314.93
2012-01-29 17:00:00,283.38
2012-01-29 18:00:00,259.13
2012-01-29 19:00:00,195.4
2012-01-29 20:00:00,101.58
2012-01-29 21:00:00,100.53
2012-01-29 22:00:00,96.9575
2012-01-29 23:00:00,54.595
2012-01-30 00:00:00,45.64
2012-01-30 01:00:00,3.65
2012-01-30 02:00:00,3.78
2012-01-30 03:00:00,2.71
2012-01-30 04:00:00,2.7
2012-01-30 05:00:00,15.92
2012-01-30 06:00:00,86.35
2012-01-30 07:00:00,207.72
2012-01-30 08:00:00,425.62
2012-01-30 09:00:00,199.47
2012-01-30 10:00:00,111.45
2012-01-30 11:00:00,119.24
2012-01-30 12:00:00,134.63
2012-01-30 13:00:00,145.08
2012-01-30 14:00:00,150.58
2012-01-30 15:00:00,157.15
2012-01-30 16:00:00,226.2
2012-01-30 17:00:00,407.19
2012-01-30 18:00:00,395.98
2012-01-30 19:00:00,251.61
2012-01-30 20:00:00,203.36
2012-01-30 21:00:00,144.51
2012-01-30 22:00:00,94.0875
2012-01-30 23:00:00,52.57
2012-01-31 00:00:00,16.57
2012-01-31 01:00:00,5.74
2012-01-31 02:00:00,3.75
2012-01-31 03:00:00,2.59
2012-01-31 04:00:00,2.22
2012-01-31 05:00:00,16.44
2012-01-31 06:00:00,92.62
2012-01-31 07:00:00,256.2
2012-01-31 08:00:00,480.65
2012-01-31 09:00:00,233.59
2012-01-31 10:00:00,134.76
2012-01-31 11:00:00,152.52
2012-01-31 12:00:00,157.04
2012-01-31 13:00:00,190.55
2012-01-31 14:00:00,205.56
2012-01-31 15:00:00,220.9
2012-01-31 16:00:00,342.32
2012-01-31 17:00:00,572.18
2012-01-31 18:00:00,548.97
2012-01-31 19:00:00,359.37
2012-01-31 20:00:00,195.0
2012-01-31 21:00:00,179.75
2012-01-31 22:00:00,129.47
2012-01-31 23:00:00,83.42
2012-02-20 00:00:00,30.21
2012-02-20 01:00:00,31.34
2012-02-20 02:00:00,30.7
2012-02-20 03:00:00,8.9
2012-02-20 05:00:00,6.67
2012-02-20 06:00:00,20.69
2012-02-20 07:00:00,56.86
2012-02-20 08:00:00,143.64
2012-02-20 09:00:00,146.23
2012-02-20 10:00:00,156.42
2012-02-20 11:00:00,170.79
2012-02-20 12:00:00,195.5
2012-02-20 13:00:00,200.26
2012-02-20 14:00:00,215.19
2012-02-20 15:00:00,229.11
2012-02-20 16:00:00,277.77
2012-02-20 17:00:00,358.26
2012-02-20 18:00:00,308.76
2012-02-20 19:00:00,252.34
2012-02-20 20:00:00,189.3
2012-02-20 21:00:00,134.36
2012-02-20 22:00:00,99.72166666666666
2012-02-20 23:00:00,61.07
2012-02-21 00:00:00,17.79
2012-02-21 01:00:00,5.63
2012-02-21 02:00:00,3.77
2012-02-21 04:00:00,2.78
2012-02-21 05:00:00,20.27
2012-02-21 06:00:00,76.32
2012-02-21 07:00:00,257.36
2012-02-21 08:00:00,461.27
2012-02-21 09:00:00,214.04
2012-02-21 10:00:00,109.45
2012-02-21 11:00:00,117.43
2012-02-21 12:00:00,141.82
2012-02-21 13:00:00,147.24
2012-02-21 14:00:00,149.0
2012-02-21 15:00:00,139.77
2012-02-21 16:00:00,232.79
2012-02-21 17:00:00,435.76
2012-02-21 18:00:00,426.04
2012-02-21 19:00:00,295.48
2012-02-21 20:00:00,199.15
2012-02-21 21:00:00,169.47
2012-02-21 22:00:00,109.55
2012-02-21 23:00:00,52.52
2012-02-22 00:00:00,22.77
2012-02-22 01:00:00,11.24
2012-02-22 02:00:00,4.41
2012-02-22 03:00:00,2.88
2012-02-22 04:00:00,2.45
2012-02-22 05:00:00,22.76
2012-02-22 06:00:00,78.89
2012-02-22 07:00:00,255.41
2012-02-22 08:00:00,459.27
2012-02-22 09:00:00,246.19
2012-02-22 10:00:00,102.34
2012-02-22 11:00:00,139.21
2012-02-22 12:00:00,149.99
2012-02-22 13:00:00,170.15
2012-02-22 14:00:00,169.93
2012-02-22 15:00:00,207.01
2012-02-22 16:00:00,340.25
2012-02-22 17:00:00,539.37
2012-02-22 18:00:00,455.99
2012-02-22 19:00:00,314.22
2012-02-22 20:00:00,214.18
2012-02-22 21:00:00,169.29
2012-02-22 22:00:00,119.13
2012-02-22 23:00:00,83.8
2012-02-23 00:00:00,39.07
2012-02-23 01:00:00,14.0
2012-02-23 02:00:00,8.76
2012-02-23 03:00:00,2.74
2012-02-23 04:00:00,2.22
2012-02-23 05:00:00,24.77
2012-02-23 06:00:00,82.92
2012-02-23 07:00:00,248.45
2012-02-23 08:00:00,445.71
2012-02-23 09:00:00,247.24
2012-02-23 10:00:00,155.78
2012-02-23 11:00:00,201.03
2012-02-23 12:00:00,211.13
2012-02-23 13:00:00,208.77
2012-02-23 14:00:00,208.74
2012-02-23 15:00:00,225.58
2012-02-23 16:00:00,357.48
2012-02-23 17:00:00,581.6
2012-02-23 18:00:00,548.01
2012-02-23 19:00:00,359.09
2012-02-23 20:00:00,233.01
2012-02-23 21:00:00,170.65
2012-02-23 22:00:00,137.57
2012-02-23 23:00:00,93.29
2012-02-24 00:00:00,49.94
2012-02-24 01:00:00,20.96
2012-02-24 02:00:00,11.2
2012-02-24 03:00:00,4.66
2012-02-24 04:00:00,2.87
2012-02-24 05:00:00,25.83
2012-02-24 06:00:00,90.32
2012-02-24 07:00:00,314.34
2012-02-24 08:00:00,466.1
2012-02-24 09:00:00,211.99
2012-02-24 10:00:00,114.29
2012-02-24 11:00:00,169.15
2012-02-24 12:00:00,178.14
2012-02-24 13:00:00,170.72
2012-02-24 14:00:00,210.45
2012-02-24 15:00:00,125.81
2012-02-24 16:00:00,136.26
2012-02-24 17:00:00,261.96
2012-02-24 18:00:00,338.81
2012-02-24 19:00:00,297.97
2012-02-24 20:00:00,186.88
2012-02-24 21:00:00,153.76
2012-02-24 22:00:00,121.18
2012-02-24 23:00:00,84.73
2012-02-25 00:00:00,74.39
2012-02-25 01:00:00,57.44
2012-02-25 02:00:00,45.25
2012-02-25 03:00:00,17.53
2012-02-25 04:00:00,5.62
2012-02-25 05:00:00,4.72
2012-02-25 06:00:00,8.84
2012-02-25 07:00:00,36.59
2012-02-25 08:00:00,89.19
2012-02-25 09:00:00,126.13
2012-02-25 10:00:00,184.15
2012-02-25 11:00:00,249.65
2012-02-25 12:00:00,311.96
2012-02-25 13:00:00,322.27
2012-02-25 14:00:00,305.92
2012-02-25 15:00:00,323.78
2012-02-25 16:00:00,279.33
2012-02-25 17:00:00,209.87
2012-02-25 18:00:00,172.52
2012-02-25 19:00:00,141.37
2012-02-25 20:00:00,107.81
2012-02-25 21:00:00,77.3
2012-02-25 22:00:00,82.84
2012-02-25 23:00:00,50.45
2012-02-26 00:00:00,62.73
2012-02-26 01:00:00,50.71
2012-02-26 02:00:00,45.64
2012-02-26 03:00:00,29.89
2012-02-26 04:00:00,8.14
2012-02-26 05:00:00,6.67
2012-02-26 06:00:00,8.39
2012-02-26 07:00:00,28.33
2012-02-26 08:00:00,70.07
2012-02-26 09:00:00,97.91
2012-02-26 10:00:00,183.79
2012-02-26 11:00:00,219.93
2012-02-26 12:00:00,279.69
2012-02-26 13:00:00,298.88
2012-02-26 14:00:00,336.41
2012-02-26 15:00:00,348.78
2012-02-26 16:00:00,312.35
2012-02-26 17:00:00,277.68
2012-02-26 18:00:00,244.45
2012-02-26 19:00:00,215.65
2012-02-26 20:00:00,130.62
2012-02-26 21:00:00,113.3875
2012-02-26 22:00:00,89.881
2012-02-26 23:00:00,39.5
2012-02-27 00:00:00,16.79
2012-02-27 01:00:00,5.37
2012-02-27 02:00:00,5.89
2012-02-27 03:00:00,2.82
2012-02-27 04:00:00,2.97
2012-02-27 05:00:00,19.36
2012-02-27 06:00:00,87.34
2012-02-27 07:00:00,209.0
2012-02-27 08:00:00,441.14
2012-02-27 09:00:00,212.53
2012-02-27 10:00:00,131.57
2012-02-27 11:00:00,153.78
2012-02-27 12:00:00,153.94
2012-02-27 13:00:00,158.82
2012-02-27 14:00:00,178.21
2012-02-27 15:00:00,218.09
2012-02-27 16:00:00,342.93
2012-02-27 17:00:00,575.19
2012-02-27 18:00:00,524.89
2012-02-27 19:00:00,367.54
2012-02-27 20:00:00,247.29
2012-02-27 21:00:00,173.57
2012-02-27 22:00:00,122.65
2012-02-27 23:00:00,69.65
2012-02-28 00:00:00,35.8
2012-02-28 01:00:00,10.84
2012-02-28 02:00:00,5.54
2012-02-28 03:00:00,2.72
2012-02-28 04:00:00,2.37
2012-02-28 05:00:00,18.26
2012-02-28 06:00:00,94.43
2012-02-28 07:00:00,213.76
2012-02-28 08:00:00,456.77
2012-02-28 09:00:00,218.91
2012-02-28 10:00:00,119.64
2012-02-28 11:00:00,131.99
2012-02-28 12:00:00,153.55
2012-02-28 13:00:00,159.05
2012-02-28 14:00:00,145.88
2012-02-28 15:00:00,158.22
2012-02-28 16:00:00,256.93
2012-02-28 17:00:00,495.83
2012-02-28 18:00:00,498.31
2012-02-28 19:00:00,330.42
2012-02-28 20:00:00,211.25
2012-02-28 21:00:00,153.91
2012-02-28 22:00:00,108.82
2012-02-28 23:00:00,53.65
2012-02-29 00:00:00,22.74
2012-02-29 01:00:00,9.04
2012-02-29 02:00:00,4.37
2012-02-29 03:00:00,2.53
2012-02-29 05:00:00,22.46
2012-02-29 06:00:00,79.18
2012-02-29 07:00:00,236.05
2012-02-29 08:00:00,466.86
2012-02-29 09:00:00,153.25
2012-02-29 10:00:00,69.88
2012-02-29 11:00:00,71.4
2012-02-29 12:00:00,86.26
2012-02-29 13:00:00,158.81
2012-02-29 14:00:00,157.22
2012-02-29 15:00:00,149.72
2012-02-29 16:00:00,133.84
2012-02-29 17:00:00,274.9
2012-02-29 18:00:00,294.19
2012-02-29 19:00:00,267.14
2012-02-29 20:00:00,168.63
2012-02-29 21:00:00,126.06
2012-02-29 22:00:00,114.1
2012-02-29 23:00:00,71.01
2012-03-20 00:00:00,29.44
2012-03-20 01:00:00,17.18
2012-03-20 02:00:00,5.14
2012-03-20 03:00:00,3.71
2012-03-20 04:00:00,3.46
2012-03-20 05:00:00,20.54
2012-03-20 06:00:00,116.78
2012-03-20 07:00:00,200.87
2012-03-20 08:00:00,505.55
2012-03-20 09:00:00,341.41
2012-03-20 10:00:00,168.27
2012-03-20 11:00:00,201.29
2012-03-20 12:00:00,197.26
2012-03-20 13:00:00,198.81
2012-03-20 14:00:00,198.66
2012-03-20 15:00:00,253.13
2012-03-20 16:00:00,336.66
2012-03-20 17:00:00,670.94
2012-03-20 18:00:00,669.3
2012-03-20 19:00:00,484.01
2012-03-20 20:00:00,333.76
2012-03-20 21:00:00,238.66
2012-03-20 22:00:00,177.96
2012-03-20 23:00:00,90.29
2012-03-21 00:00:00,40.69
2012-03-21 01:00:00,19.76
2012-03-21 02:00:00,7.94
2012-03-21 03:00:00,5.19
2012-03-21 04:00:00,5.29
2012-03-21 05:00:00,23.05
2012-03-21 06:00:00,152.22
2012-03-21 07:00:00,272.87
2012-03-21 08:00:00,422.86
2012-03-21 09:00:00,342.04
2012-03-21 10:00:00,173.74
2012-03-21 11:00:00,184.38
2012-03-21 12:00:00,226.64
2012-03-21 13:00:00,221.51
2012-03-21 14:00:00,222.05
2012-03-21 15:00:00,225.46
2012-03-21 16:00:00,391.13
2012-03-21 17:00:00,695.38
2012-03-21 18:00:00,725.93
2012-03-21 19:00:00,548.06
2012-03-21 20:00:00,359.41
2012-03-21 21:00:00,261.69
2012-03-21 22:00:00,187.74
2012-03-21 23:00:00,121.7
2012-03-22 00:00:00,64.24
2012-03-22 01:00:00,22.14
2012-03-22 02:00:00,13.11
2012-03-22 03:00:00,7.61
2012-03-22 04:00:00,5.53
2012-03-22 05:00:00,19.82
2012-03-22 06:00:00,152.0
2012-03-22 07:00:00,355.99
2012-03-22 08:00:00,557.29
2012-03-22 09:00:00,315.28
2012-03-22 10:00:00,170.42
2012-03-22 11:00:00,156.86
2012-03-22 12:00:00,205.98
2012-03-22 13:00:00,246.33
2012-03-22 14:00:00,222.31
2012-03-22 15:00:00,250.86
2012-03-22 16:00:00,383.43
2012-03-22 17:00:00,745.51
2012-03-22 18:00:00,750.81
2012-03-22 19:00:00,526.05
2012-03-22 20:00:00,408.48
2012-03-22 21:00:00,278.7
2012-03-22 22:00:00,204.78
2012-03-22 23:00:00,142.83
2012-03-23 00:00:00,75.95
2012-03-23 01:00:00,28.78
2012-03-23 02:00:00,12.5
2012-03-23 03:00:00,10.22
2012-03-23 04:00:00,7.52
2012-03-23 05:00:00,21.79
2012-03-23 06:00:00,147.21
2012-03-23 07:00:00,339.59
2012-03-23 08:00:00,535.13
2012-03-23 09:00:00,286.83
2012-03-23 10:00:00,226.6
2012-03-23 11:00:00,253.62
2012-03-23 12:00:00,316.72
2012-03-23 13:00:00,377.54
2012-03-23 14:00:00,373.86
2012-03-23 15:00:00,376.71
2012-03-23 16:00:00,530.44
2012-03-23 17:00:00,780.46
2012-03-23 18:00:00,737.3
2012-03-23 19:00:00,508.04
2012-03-23 20:00:00,358.49
2012-03-23 21:00:00,298.94
2012-03-23 22:00:00,254.7
2012-03-23 23:00:00,199.81
2012-03-24 00:00:00,142.38
2012-03-24 01:00:00,98.36
2012-03-24 02:00:00,72.53
2012-03-24 03:00:00,25.88
2012-03-24 04:00:00,13.74
2012-03-24 05:00:00,12.55
2012-03-24 06:00:00,32.9
2012-03-24 07:00:00,77.05
2012-03-24 08:00:00,183.14
2012-03-24 09:00:00,299.04
2012-03-24 10:00:00,404.16
2012-03-24 11:00:00,504.08
2012-03-24 12:00:00,410.06
2012-03-24 13:00:00,400.47
2012-03-24 14:00:00,393.86
2012-03-24 15:00:00,419.95
2012-03-24 16:00:00,275.52
2012-03-24 17:00:00,223.46
2012-03-24 18:00:00,243.4
2012-03-24 19:00:00,206.25
2012-03-24 20:00:00,198.82
2012-03-24 21:00:00,194.53
2012-03-24 22:00:00,126.66
2012-03-24 23:00:00,115.61
2012-03-25 00:00:00,95.3
2012-03-25 01:00:00,81.15
2012-03-25 02:00:00,57.33
2012-03-25 03:00:00,23.1
2012-03-25 04:00:00,11.0
2012-03-25 05:00:00,10.55
2012-03-25 06:00:00,16.49
2012-03-25 07:00:00,51.12
2012-03-25 08:00:00,102.96
2012-03-25 09:00:00,163.59
2012-03-25 10:00:00,255.87
2012-03-25 11:00:00,343.51
2012-03-25 12:00:00,357.69
2012-03-25 13:00:00,358.17
2012-03-25 14:00:00,347.02
2012-03-25 15:00:00,343.74
2012-03-25 16:00:00,421.92
2012-03-25 17:00:00,444.9
2012-03-25 18:00:00,400.45
2012-03-25 19:00:00,328.98
2012-03-25 20:00:00,199.09
2012-03-25 21:00:00,146.14
2012-03-25 22:00:00,123.8
2012-03-25 23:00:00,88.22
2012-03-26 00:00:00,35.27
2012-03-26 01:00:00,14.93
2012-03-26 02:00:00,9.35
2012-03-26 03:00:00,4.71
2012-03-26 04:00:00,5.48
2012-03-26 05:00:00,27.47
2012-03-26 06:00:00,146.55
2012-03-26 07:00:00,412.95
2012-03-26 08:00:00,680.18
2012-03-26 09:00:00,309.2
2012-03-26 10:00:00,178.3
2012-03-26 11:00:00,240.31
2012-03-26 12:00:00,251.75
2012-03-26 13:00:00,252.9
2012-03-26 14:00:00,246.47
2012-03-26 15:00:00,269.25
2012-03-26 16:00:00,367.04
2012-03-26 17:00:00,588.56
2012-03-26 18:00:00,588.8
2012-03-26 19:00:00,422.23
2012-03-26 20:00:00,276.87
2012-03-26 21:00:00,186.7
2012-03-26 22:00:00,119.12
2012-03-26 23:00:00,75.06
2012-03-27 00:00:00,79.3
2012-03-27 01:00:00,10.41
2012-03-27 02:00:00,13.94
2012-03-27 03:00:00,5.91
2012-03-27 04:00:00,5.05
2012-03-27 05:00:00,22.54
2012-03-27 06:00:00,109.36
2012-03-27 07:00:00,372.57
2012-03-27 08:00:00,600.92
2012-03-27 09:00:00,312.08
2012-03-27 10:00:00,202.53
2012-03-27 11:00:00,193.47
2012-03-27 12:00:00,249.19
2012-03-27 13:00:00,245.55
2012-03-27 14:00:00,236.77
2012-03-27 15:00:00,250.24
2012-03-27 16:00:00,344.63
2012-03-27 17:00:00,585.51
2012-03-27 18:00:00,538.89
2012-03-27 19:00:00,449.39
2012-03-27 20:00:00,302.55
2012-03-27 21:00:00,186.17
2012-03-27 22:00:00,127.84
2012-03-27 23:00:00,82.69
2012-03-28 00:00:00,31.75
2012-03-28 01:00:00,11.69
2012-03-28 02:00:00,8.83
2012-03-28 03:00:00,5.7
2012-03-28 04:00:00,4.1
2012-03-28 05:00:00,26.67
2012-03-28 06:00:00,121.95
2012-03-28 07:00:00,386.0
2012-03-28 08:00:00,637.85
2012-03-28 09:00:00,342.26
2012-03-28 10:00:00,198.7
2012-03-28 11:00:00,235.3
2012-03-28 12:00:00,289.08
2012-03-28 13:00:00,289.14
2012-03-28 14:00:00,269.41
2012-03-28 15:00:00,267.9
2012-03-28 16:00:00,431.02
2012-03-28 17:00:00,755.62
2012-03-28 18:00:00,769.75
2012-03-28 19:00:00,534.3
2012-03-28 20:00:00,441.48
2012-03-28 21:00:00,274.15
2012-03-28 22:00:00,211.37
2012-03-28 23:00:00,124.58
2012-03-29 00:00:00,52.29
2012-03-29 01:00:00,23.41
2012-03-29 02:00:00,11.14
2012-03-29 03:00:00,6.44
2012-03-29 04:00:00,6.95
2012-03-29 05:00:00,27.31
2012-03-29 06:00:00,142.37
2012-03-29 07:00:00,412.09
2012-03-29 08:00:00,661.35
2012-03-29 09:00:00,335.33
2012-03-29 10:00:00,174.5
2012-03-29 11:00:00,237.16
2012-03-29 12:00:00,273.26
2012-03-29 13:00:00,242.52
2012-03-29 14:00:00,244.71
2012-03-29 15:00:00,270.71
2012-03-29 16:00:00,406.78
2012-03-29 17:00:00,688.3
2012-03-29 18:00:00,680.34
2012-03-29 19:00:00,446.24
2012-03-29 20:00:00,312.62
2012-03-29 21:00:00,213.24
2012-03-29 22:00:00,152.88
2012-03-29 23:00:00,106.93
2012-03-30 00:00:00,55.16
2012-03-30 01:00:00,27.75
2012-03-30 02:00:00,11.09
2012-03-30 03:00:00,9.23
2012-03-30 04:00:00,7.05
2012-03-30 05:00:00,25.95
2012-03-30 06:00:00,110.14
2012-03-30 07:00:00,340.73
2012-03-30 08:00:00,610.2
2012-03-30 09:00:00,341.57
2012-03-30 10:00:00,183.63
2012-03-30 11:00:00,195.69
2012-03-30 12:00:00,244.89
2012-03-30 13:00:00,197.75
2012-03-30 14:00:00,194.91
2012-03-30 15:00:00,214.56
2012-03-30 16:00:00,339.02
2012-03-30 17:00:00,557.0
2012-03-30 18:00:00,563.12
2012-03-30 19:00:00,399.07
2012-03-30 20:00:00,282.1
2012-03-30 21:00:00,200.69
2012-03-30 22:00:00,155.42
2012-03-30 23:00:00,147.34
2012-03-31 00:00:00,99.81
2012-03-31 01:00:00,72.41
2012-03-31 02:00:00,50.84
2012-03-31 03:00:00,24.53
2012-03-31 04:00:00,11.64
2012-03-31 05:00:00,10.89
2012-03-31 06:00:00,23.1
2012-03-31 07:00:00,58.12
2012-03-31 08:00:00,126.44
2012-03-31 09:00:00,239.08
2012-03-31 10:00:00,323.3
2012-03-31 11:00:00,458.13
2012-03-31 12:00:00,518.75
2012-03-31 13:00:00,592.87
2012-03-31 14:00:00,557.09
2012-03-31 15:00:00,568.35
2012-03-31 16:00:00,507.6
2012-03-31 17:00:00,422.79
2012-03-31 18:00:00,359.95
2012-03-31 19:00:00,287.05
2012-03-31 20:00:00,198.59
2012-03-31 21:00:00,190.39
2012-03-31 22:00:00,158.91
2012-03-31 23:00:00,105.43
2012-04-20 00:00:00,68.03
2012-04-20 01:00:00,31.04
2012-04-20 02:00:00,12.34
2012-04-20 03:00:00,9.51
2012-04-20 04:00:00,7.99
2012-04-20 05:00:00,26.08
2012-04-20 06:00:00,150.58
2012-04-20 07:00:00,380.66
2012-04-20 08:00:00,655.46
2012-04-20 09:00:00,315.17
2012-04-20 10:00:00,216.5
2012-04-20 11:00:00,283.13
2012-04-20 12:00:00,368.34
2012-04-20 13:00:00,390.77
2012-04-20 14:00:00,375.3
2012-04-20 15:00:00,381.41
2012-04-20 16:00:00,541.88
2012-04-20 17:00:00,731.818
2012-04-20 18:00:00,687.078
2012-04-20 19:00:00,520.96
2012-04-20 20:00:00,337.41
2012-04-20 21:00:00,252.31
2012-04-20 22:00:00,203.33
2012-04-20 23:00:00,170.75
2012-04-21 00:00:00,117.23
2012-04-21 01:00:00,106.08
2012-04-21 02:00:00,72.15
2012-04-21 03:00:00,26.6
2012-04-21 04:00:00,15.82
2012-04-21 05:00:00,15.53
2012-04-21 06:00:00,31.5
2012-04-21 07:00:00,79.46
2012-04-21 08:00:00,196.92
2012-04-21 09:00:00,301.25
2012-04-21 10:00:00,467.25
2012-04-21 11:00:00,562.72
2012-04-21 12:00:00,616.49
2012-04-21 13:00:00,638.91
2012-04-21 14:00:00,625.96
2012-04-21 15:00:00,619.41
2012-04-21 16:00:00,603.45
2012-04-21 17:00:00,569.78
2012-04-21 18:00:00,456.38
2012-04-21 19:00:00,325.75
2012-04-21 20:00:00,125.5
2012-04-21 21:00:00,192.42
2012-04-21 22:00:00,170.64
2012-04-21 23:00:00,118.2
2012-04-22 00:00:00,107.77
2012-04-22 01:00:00,89.48
2012-04-22 02:00:00,64.54
2012-04-22 03:00:00,32.72
2012-04-22 04:00:00,12.48
2012-04-22 05:00:00,12.23
2012-04-22 06:00:00,22.32
2012-04-22 07:00:00,67.61
2012-04-22 08:00:00,82.69
2012-04-22 09:00:00,139.23
2012-04-22 10:00:00,230.48
2012-04-22 11:00:00,251.46
2012-04-22 12:00:00,256.04
2012-04-22 13:00:00,294.03
2012-04-22 14:00:00,241.34
2012-04-22 15:00:00,252.62
2012-04-22 16:00:00,272.88
2012-04-22 17:00:00,227.84
2012-04-22 18:00:00,191.46
2012-04-22 19:00:00,183.58
