datetime,count
2012-01-22 13:00:00,153.3
2012-01-22 14:00:00,128.17
2012-01-22 15:00:00,117.57
2012-01-22 16:00:00,112.13
2012-01-22 17:00:00,135.83
2012-01-22 18:00:00,125.53
2012-01-22 19:00:00,109.06
2012-01-22 20:00:00,72.6
2012-01-22 21:00:00,51.66666666666667
2012-01-22 22:00:00,61.59166666666666
2012-01-22 23:00:00,39.82
2012-01-23 00:00:00,16.24
2012-01-23 01:00:00,5.88
2012-01-23 02:00:00,3.3
2012-01-23 03:00:00,3.19
2012-01-23 04:00:00,3.1
2012-01-23 05:00:00,19.25
2012-01-23 06:00:00,75.78
2012-01-23 07:00:00,229.02
2012-01-23 08:00:00,336.31
2012-01-23 09:00:00,205.37
2012-01-23 10:00:00,98.64
2012-01-23 11:00:00,98.69
2012-01-23 12:00:00,93.01
2012-01-23 13:00:00,76.06
2012-01-23 14:00:00,84.36
2012-01-23 15:00:00,113.45
2012-01-23 16:00:00,108.35
2012-01-23 17:00:00,188.47
2012-01-23 18:00:00,211.15
2012-01-23 19:00:00,210.57
2012-01-23 20:00:00,168.18
2012-01-23 21:00:00,121.525
2012-01-23 22:00:00,100.04
2012-01-23 23:00:00,51.57
2012-01-24 00:00:00,22.76
2012-01-24 01:00:00,7.95
2012-01-24 02:00:00,4.42
2012-01-24 03:00:00,2.32
2012-01-24 04:00:00,2.53
2012-01-24 05:00:00,21.76
2012-01-24 06:00:00,82.33
2012-01-24 07:00:00,268.64
2012-01-24 08:00:00,485.35
2012-01-24 09:00:00,244.11
2012-01-24 10:00:00,116.39
2012-01-24 11:00:00,122.49
2012-01-24 12:00:00,133.49
2012-01-24 13:00:00,136.71
2012-01-24 14:00:00,134.06
2012-01-24 15:00:00,138.97
2012-01-24 16:00:00,207.84
2012-01-24 17:00:00,420.35
2012-01-24 18:00:00,381.44
2012-01-24 19:00:00,319.04
2012-01-24 20:00:00,176.92
2012-01-24 21:00:00,154.05
2012-01-24 22:00:00,118.43333333333334
2012-01-24 23:00:00,49.71
2012-01-25 00:00:00,20.16
2012-01-25 01:00:00,9.8
2012-01-25 02:00:00,4.22
2012-01-25 03:00:00,2.85
2012-01-25 04:00:00,2.4
2012-01-25 05:00:00,19.93
2012-01-25 06:00:00,75.85
2012-01-25 07:00:00,233.05
2012-01-25 08:00:00,488.64
2012-01-25 09:00:00,230.3
2012-01-25 10:00:00,114.33
2012-01-25 11:00:00,127.44
2012-01-25 12:00:00,140.91
2012-01-25 13:00:00,147.09
2012-01-25 14:00:00,136.55
2012-01-25 15:00:00,157.76
2012-01-25 16:00:00,188.58
2012-01-25 17:00:00,322.57
2012-01-25 18:00:00,270.97
2012-01-25 19:00:00,243.4
2012-01-25 20:00:00,183.56
2012-01-25 21:00:00,154.12
2012-01-25 22:00:00,122.47
2012-01-25 23:00:00,52.54
2012-01-26 00:00:00,23.6
2012-01-26 01:00:00,9.3
2012-01-26 02:00:00,5.29
2012-01-26 03:00:00,2.91
2012-01-26 04:00:00,3.04
2012-01-26 05:00:00,20.44
2012-01-26 06:00:00,82.69
2012-01-26 07:00:00,248.15
2012-01-26 08:00:00,468.24
2012-01-26 09:00:00,250.06
2012-01-26 10:00:00,114.79
2012-01-26 11:00:00,110.98
2012-01-26 12:00:00,132.88
2012-01-26 13:00:00,140.87
2012-01-26 14:00:00,146.99
2012-01-26 15:00:00,151.71
2012-01-26 16:00:00,192.56
2012-01-26 17:00:00,404.52
2012-01-26 18:00:00,396.58
2012-01-26 19:00:00,285.86
2012-01-26 20:00:00,208.34
2012-01-26 21:00:00,148.84
2012-01-26 22:00:00,134.13
2012-01-26 23:00:00,78.31
2012-01-27 00:00:00,51.3
2012-01-27 01:00:00,18.3
2012-01-27 02:00:00,12.45
2012-01-27 03:00:00,4.83
2012-01-27 04:00:00,3.67
2012-01-27 05:00:00,23.21
2012-01-27 06:00:00,88.26
2012-01-27 07:00:00,275.92
2012-01-27 08:00:00,379.73
2012-01-27 09:00:00,165.17
2012-01-27 10:00:00,126.58
2012-01-27 11:00:00,179.09
2012-01-27 12:00:00,218.6
2012-01-27 13:00:00,232.24
2012-01-27 14:00:00,232.41
2012-01-27 15:00:00,228.8
2012-01-27 16:00:00,271.79
2012-01-27 17:00:00,420.25
2012-01-27 18:00:00,384.69
2012-01-27 19:00:00,252.41
2012-01-27 20:00:00,170.5
2012-01-27 21:00:00,141.97
2012-01-27 22:00:00,121.965
2012-01-27 23:00:00,72.46
2012-01-28 00:00:00,55.11
2012-01-28 01:00:00,50.73
2012-01-28 02:00:00,40.79
2012-01-28 03:00:00,17.21
2012-01-28 04:00:00,8.25
2012-01-28 05:00:00,3.37
2012-01-28 06:00:00,8.41
2012-01-28 07:00:00,48.49
2012-01-28 08:00:00,98.41
2012-01-28 09:00:00,133.99
2012-01-28 10:00:00,195.93
2012-01-28 11:00:00,252.48
2012-01-28 12:00:00,257.67
2012-01-28 13:00:00,268.03
2012-01-28 14:00:00,337.48
2012-01-28 15:00:00,341.38
2012-01-28 16:00:00,354.57
2012-01-28 17:00:00,354.88
2012-01-28 18:00:00,311.45
2012-01-28 19:00:00,259.9
2012-01-28 20:00:00,186.3
2012-01-28 21:00:00,133.37
2012-01-28 22:00:00,117.286
2012-01-28 23:00:00,90.68
2012-01-29 00:00:00,65.68
2012-01-29 01:00:00,51.94
2012-01-29 02:00:00,46.15
2012-01-29 03:00:00,19.34
2012-01-29 04:00:00,8.7
2012-01-29 05:00:00,8.08
2012-01-29 06:00:00,7.95
2012-01-29 07:00:00,60.6
2012-01-29 08:00:00,92.68
2012-01-29 09:00:00,137.35
2012-01-29 10:00:00,204.96
2012-01-29 11:00:00,249.74
2012-01-29 12:00:00,304.55
2012-01-29 13:00:00,316.03
2012-01-29 14:00:00,322.42
2012-01-29 15:00:00,330.84
2012-01-29 16:00:00,313.19
2012-01-29 17:00:00,295.75
2012-01-29 18:00:00,261.29
2012-01-29 19:00:00,224.49
2012-01-29 20:00:00,110.43
2012-01-29 21:00:00,109.75
2012-01-29 22:00:00,125.29
2012-01-29 23:00:00,75.205
2012-01-30 00:00:00,16.21
2012-01-30 01:00:00,4.35
2012-01-30 02:00:00,4.23
2012-01-30 03:00:00,2.65
2012-01-30 04:00:00,2.4
2012-01-30 05:00:00,15.34
2012-01-30 06:00:00,82.95
2012-01-30 07:00:00,216.49
2012-01-30 08:00:00,413.73
2012-01-30 09:00:00,203.49
2012-01-30 10:00:00,108.06
2012-01-30 11:00:00,114.68
2012-01-30 12:00:00,120.51
2012-01-30 13:00:00,142.35
2012-01-30 14:00:00,141.39
2012-01-30 15:00:00,154.9
2012-01-30 16:00:00,210.37
2012-01-30 17:00:00,374.87
2012-01-30 18:00:00,371.86
2012-01-30 19:00:00,259.53
2012-01-30 20:00:00,211.07
2012-01-30 21:00:00,153.86
2012-01-30 22:00:00,100.91
2012-01-30 23:00:00,52.52
2012-01-31 00:00:00,17.0
2012-01-31 01:00:00,6.5
2012-01-31 02:00:00,3.74
2012-01-31 03:00:00,2.26
2012-01-31 04:00:00,2.29
2012-01-31 05:00:00,17.17
2012-01-31 06:00:00,92.34
2012-01-31 07:00:00,249.11
2012-01-31 08:00:00,493.54
2012-01-31 09:00:00,237.08
2012-01-31 10:00:00,131.72
2012-01-31 11:00:00,157.22
2012-01-31 12:00:00,153.9
2012-01-31 13:00:00,195.15
2012-01-31 14:00:00,218.51
2012-01-31 15:00:00,218.22
2012-01-31 16:00:00,334.13
2012-01-31 17:00:00,615.02
2012-01-31 18:00:00,612.76
2012-01-31 19:00:00,378.42
2012-01-31 20:00:00,215.06
2012-01-31 21:00:00,200.76
2012-01-31 22:00:00,145.43
2012-01-31 23:00:00,76.77
2012-02-20 00:00:00,25.15
2012-02-20 01:00:00,26.93
2012-02-20 02:00:00,25.64
2012-02-20 03:00:00,8.67
2012-02-20 05:00:00,10.48
2012-02-20 06:00:00,18.88
2012-02-20 07:00:00,122.46
2012-02-20 08:00:00,145.61
2012-02-20 09:00:00,144.88
2012-02-20 10:00:00,183.93
2012-02-20 11:00:00,183.5
2012-02-20 12:00:00,195.47
2012-02-20 13:00:00,206.02
2012-02-20 14:00:00,233.61
2012-02-20 15:00:00,247.13
2012-02-20 16:00:00,303.37
2012-02-20 17:00:00,305.44
2012-02-20 18:00:00,222.06
2012-02-20 19:00:00,216.13
2012-02-20 20:00:00,177.26
2012-02-20 21:00:00,126.62666666666667
2012-02-20 22:00:00,97.811
2012-02-20 23:00:00,70.645
2012-02-21 00:00:00,17.76
2012-02-21 01:00:00,6.68
2012-02-21 02:00:00,4.08
2012-02-21 04:00:00,2.94
2012-02-21 05:00:00,20.16
2012-02-21 06:00:00,76.73
2012-02-21 07:00:00,245.56
2012-02-21 08:00:00,463.49
2012-02-21 09:00:00,205.09
2012-02-21 10:00:00,110.76
2012-02-21 11:00:00,114.65
2012-02-21 12:00:00,135.71
2012-02-21 13:00:00,156.26
2012-02-21 14:00:00,155.06
2012-02-21 15:00:00,150.94
2012-02-21 16:00:00,221.07
2012-02-21 17:00:00,427.2
2012-02-21 18:00:00,433.81
2012-02-21 19:00:00,295.39
2012-02-21 20:00:00,191.88
2012-02-21 21:00:00,166.84
2012-02-21 22:00:00,114.0
2012-02-21 23:00:00,50.29
2012-02-22 00:00:00,22.84
2012-02-22 01:00:00,10.16
2012-02-22 02:00:00,4.32
2012-02-22 03:00:00,2.53
2012-02-22 04:00:00,2.11
2012-02-22 05:00:00,23.12
2012-02-22 06:00:00,83.73
2012-02-22 07:00:00,277.77
2012-02-22 08:00:00,478.53
2012-02-22 09:00:00,251.69
2012-02-22 10:00:00,110.13
2012-02-22 11:00:00,141.1
2012-02-22 12:00:00,151.03
2012-02-22 13:00:00,158.41
2012-02-22 14:00:00,147.06
2012-02-22 15:00:00,209.55
2012-02-22 16:00:00,332.65
2012-02-22 17:00:00,571.93
2012-02-22 18:00:00,518.74
2012-02-22 19:00:00,348.37
2012-02-22 20:00:00,241.83
2012-02-22 21:00:00,205.26
2012-02-22 22:00:00,138.53
2012-02-22 23:00:00,87.86
2012-02-23 00:00:00,40.68
2012-02-23 01:00:00,18.96
2012-02-23 02:00:00,9.07
2012-02-23 03:00:00,3.42
2012-02-23 04:00:00,2.66
2012-02-23 05:00:00,24.15
2012-02-23 06:00:00,93.65
2012-02-23 07:00:00,250.39
2012-02-23 08:00:00,473.95
2012-02-23 09:00:00,258.2
2012-02-23 10:00:00,162.89
2012-02-23 11:00:00,207.03
2012-02-23 12:00:00,199.13
2012-02-23 13:00:00,205.52
2012-02-23 14:00:00,210.8
2012-02-23 15:00:00,240.94
2012-02-23 16:00:00,321.92
2012-02-23 17:00:00,603.94
2012-02-23 18:00:00,585.35
2012-02-23 19:00:00,371.22
2012-02-23 20:00:00,265.18
2012-02-23 21:00:00,186.49
2012-02-23 22:00:00,151.13
2012-02-23 23:00:00,100.34
2012-02-24 00:00:00,55.78
2012-02-24 01:00:00,22.89
2012-02-24 02:00:00,13.51
2012-02-24 03:00:00,6.85
2012-02-24 04:00:00,4.98
2012-02-24 05:00:00,23.11
2012-02-24 06:00:00,84.57
2012-02-24 07:00:00,276.68
2012-02-24 08:00:00,498.0
2012-02-24 09:00:00,214.06
2012-02-24 10:00:00,93.52
2012-02-24 11:00:00,152.85
2012-02-24 12:00:00,196.63
2012-02-24 13:00:00,189.32
2012-02-24 14:00:00,209.7
2012-02-24 15:00:00,115.92
2012-02-24 16:00:00,119.0
2012-02-24 17:00:00,311.05
2012-02-24 18:00:00,341.28
2012-02-24 19:00:00,304.51
2012-02-24 20:00:00,227.91
2012-02-24 21:00:00,159.05
2012-02-24 22:00:00,131.5
2012-02-24 23:00:00,88.79
2012-02-25 00:00:00,66.42
2012-02-25 01:00:00,55.53
2012-02-25 02:00:00,46.05
2012-02-25 03:00:00,16.05
2012-02-25 04:00:00,4.34
2012-02-25 05:00:00,5.07
2012-02-25 06:00:00,8.09
2012-02-25 07:00:00,84.79
2012-02-25 08:00:00,112.79
2012-02-25 09:00:00,134.77
2012-02-25 10:00:00,190.22
2012-02-25 11:00:00,221.28
2012-02-25 12:00:00,267.99
2012-02-25 13:00:00,287.88
2012-02-25 14:00:00,268.25
2012-02-25 15:00:00,306.84
2012-02-25 16:00:00,263.43
2012-02-25 17:00:00,225.06
2012-02-25 18:00:00,205.95
2012-02-25 19:00:00,148.63
2012-02-25 20:00:00,128.17
2012-02-25 21:00:00,84.62
2012-02-25 22:00:00,84.97
2012-02-25 23:00:00,60.37
2012-02-26 00:00:00,55.34
2012-02-26 01:00:00,51.41
2012-02-26 02:00:00,46.14
2012-02-26 03:00:00,15.83
2012-02-26 04:00:00,8.83
2012-02-26 05:00:00,6.15
2012-02-26 06:00:00,7.18
2012-02-26 07:00:00,46.58
2012-02-26 08:00:00,87.52
2012-02-26 09:00:00,136.78
2012-02-26 10:00:00,203.93
2012-02-26 11:00:00,227.58
2012-02-26 12:00:00,260.84
2012-02-26 13:00:00,286.73
2012-02-26 14:00:00,321.41
2012-02-26 15:00:00,320.42
2012-02-26 16:00:00,309.49
2012-02-26 17:00:00,295.23
2012-02-26 18:00:00,220.81
2012-02-26 19:00:00,207.68
2012-02-26 20:00:00,142.51
2012-02-26 21:00:00,108.235
2012-02-26 22:00:00,99.5
2012-02-26 23:00:00,40.355
2012-02-27 00:00:00,15.44
2012-02-27 01:00:00,5.06
2012-02-27 02:00:00,5.03
2012-02-27 03:00:00,2.93
2012-02-27 04:00:00,2.66
2012-02-27 05:00:00,19.69
2012-02-27 06:00:00,81.7
2012-02-27 07:00:00,229.79
2012-02-27 08:00:00,437.71
2012-02-27 09:00:00,213.46
2012-02-27 10:00:00,124.56
2012-02-27 11:00:00,147.44
2012-02-27 12:00:00,160.0
2012-02-27 13:00:00,154.88
2012-02-27 14:00:00,195.55
2012-02-27 15:00:00,222.21
2012-02-27 16:00:00,334.74
2012-02-27 17:00:00,616.69
2012-02-27 18:00:00,597.63
2012-02-27 19:00:00,374.96
2012-02-27 20:00:00,272.91
2012-02-27 21:00:00,193.13
2012-02-27 22:00:00,139.61
2012-02-27 23:00:00,81.28
2012-02-28 00:00:00,28.32
2012-02-28 01:00:00,16.25
2012-02-28 02:00:00,3.98
2012-02-28 03:00:00,3.02
2012-02-28 04:00:00,2.41
2012-02-28 05:00:00,17.93
2012-02-28 06:00:00,90.19
2012-02-28 07:00:00,202.47
2012-02-28 08:00:00,431.95
2012-02-28 09:00:00,218.44
2012-02-28 10:00:00,115.43
2012-02-28 11:00:00,149.3
2012-02-28 12:00:00,155.68
2012-02-28 13:00:00,151.13
2012-02-28 14:00:00,163.4
2012-02-28 15:00:00,168.63
2012-02-28 16:00:00,256.77
2012-02-28 17:00:00,477.39
2012-02-28 18:00:00,457.42
2012-02-28 19:00:00,315.31
2012-02-28 20:00:00,226.04
2012-02-28 21:00:00,153.73
2012-02-28 22:00:00,113.22333333333334
2012-02-28 23:00:00,54.25
2012-02-29 00:00:00,22.01
2012-02-29 01:00:00,8.25
2012-02-29 02:00:00,4.4
2012-02-29 03:00:00,2.81
2012-02-29 05:00:00,22.54
2012-02-29 06:00:00,81.34
2012-02-29 07:00:00,266.73
2012-02-29 08:00:00,477.6
2012-02-29 09:00:00,201.16
2012-02-29 10:00:00,75.82
2012-02-29 11:00:00,78.01
2012-02-29 12:00:00,95.41
2012-02-29 13:00:00,124.85
2012-02-29 14:00:00,122.91
2012-02-29 15:00:00,126.8
2012-02-29 16:00:00,115.56
2012-02-29 17:00:00,339.29
2012-02-29 18:00:00,294.17
2012-02-29 19:00:00,281.22
2012-02-29 20:00:00,193.19
2012-02-29 21:00:00,143.83
2012-02-29 22:00:00,122.59
2012-02-29 23:00:00,63.05
2012-03-20 00:00:00,27.15
2012-03-20 01:00:00,12.39
2012-03-20 02:00:00,5.2
2012-03-20 03:00:00,3.27
2012-03-20 04:00:00,3.54
2012-03-20 05:00:00,23.03
2012-03-20 06:00:00,109.02
2012-03-20 07:00:00,225.25
2012-03-20 08:00:00,510.17
2012-03-20 09:00:00,318.37
2012-03-20 10:00:00,158.47
2012-03-20 11:00:00,201.69
2012-03-20 12:00:00,221.28
2012-03-20 13:00:00,219.53
2012-03-20 14:00:00,203.25
2012-03-20 15:00:00,240.14
2012-03-20 16:00:00,301.55
2012-03-20 17:00:00,672.11
2012-03-20 18:00:00,686.18
2012-03-20 19:00:00,399.4
2012-03-20 20:00:00,306.13
2012-03-20 21:00:00,219.93
2012-03-20 22:00:00,177.52
2012-03-20 23:00:00,95.86
2012-03-21 00:00:00,37.87
2012-03-21 01:00:00,16.21
2012-03-21 02:00:00,5.74
2012-03-21 03:00:00,4.65
2012-03-21 04:00:00,4.93
2012-03-21 05:00:00,23.34
2012-03-21 06:00:00,146.4
2012-03-21 07:00:00,274.6
2012-03-21 08:00:00,499.32
2012-03-21 09:00:00,317.74
2012-03-21 10:00:00,175.79
2012-03-21 11:00:00,187.21
2012-03-21 12:00:00,220.88
2012-03-21 13:00:00,214.06
2012-03-21 14:00:00,213.92
2012-03-21 15:00:00,208.4
2012-03-21 16:00:00,352.71
2012-03-21 17:00:00,701.07
2012-03-21 18:00:00,721.14
2012-03-21 19:00:00,521.25
2012-03-21 20:00:00,365.82
2012-03-21 21:00:00,267.63
2012-03-21 22:00:00,212.8
2012-03-21 23:00:00,127.04
2012-03-22 00:00:00,65.11
2012-03-22 01:00:00,20.91
2012-03-22 02:00:00,12.02
2012-03-22 03:00:00,8.85
2012-03-22 04:00:00,6.35
2012-03-22 05:00:00,25.6
2012-03-22 06:00:00,148.71
2012-03-22 07:00:00,367.94
2012-03-22 08:00:00,575.26
2012-03-22 09:00:00,245.38
2012-03-22 10:00:00,155.55
2012-03-22 11:00:00,153.75
2012-03-22 12:00:00,197.2
2012-03-22 13:00:00,247.14
2012-03-22 14:00:00,231.87
2012-03-22 15:00:00,244.64
2012-03-22 16:00:00,406.11
2012-03-22 17:00:00,744.19
2012-03-22 18:00:00,742.63
2012-03-22 19:00:00,536.89
2012-03-22 20:00:00,403.99
2012-03-22 21:00:00,271.91
2012-03-22 22:00:00,226.62
2012-03-22 23:00:00,143.59
2012-03-23 00:00:00,75.89
2012-03-23 01:00:00,25.02
2012-03-23 02:00:00,13.94
2012-03-23 03:00:00,11.4
2012-03-23 04:00:00,8.72
2012-03-23 05:00:00,26.65
2012-03-23 06:00:00,146.74
2012-03-23 07:00:00,317.19
2012-03-23 08:00:00,351.76
2012-03-23 09:00:00,327.55
2012-03-23 10:00:00,197.22
2012-03-23 11:00:00,236.26
2012-03-23 12:00:00,333.77
2012-03-23 13:00:00,383.07
2012-03-23 14:00:00,374.53
2012-03-23 15:00:00,374.91
2012-03-23 16:00:00,473.94
2012-03-23 17:00:00,776.0
2012-03-23 18:00:00,749.43
2012-03-23 19:00:00,509.18
2012-03-23 20:00:00,359.48
2012-03-23 21:00:00,286.75
2012-03-23 22:00:00,253.39333333333335
2012-03-23 23:00:00,195.57
2012-03-24 00:00:00,133.7
2012-03-24 01:00:00,94.8
2012-03-24 02:00:00,66.95
2012-03-24 03:00:00,26.12
2012-03-24 04:00:00,13.41
2012-03-24 05:00:00,15.47
2012-03-24 06:00:00,35.14
2012-03-24 07:00:00,106.12
2012-03-24 08:00:00,186.81
2012-03-24 09:00:00,316.58
2012-03-24 10:00:00,371.17
2012-03-24 11:00:00,411.17
2012-03-24 12:00:00,387.38
2012-03-24 13:00:00,392.45
2012-03-24 14:00:00,390.09
2012-03-24 15:00:00,360.59
2012-03-24 16:00:00,299.75
2012-03-24 17:00:00,239.34
2012-03-24 18:00:00,202.29
2012-03-24 19:00:00,202.45
2012-03-24 20:00:00,182.32
2012-03-24 21:00:00,122.72
2012-03-24 22:00:00,97.34666666666666
2012-03-24 23:00:00,127.53
2012-03-25 00:00:00,95.2
2012-03-25 01:00:00,78.7
2012-03-25 02:00:00,60.16
2012-03-25 03:00:00,24.56
2012-03-25 04:00:00,11.39
2012-03-25 05:00:00,11.97
2012-03-25 06:00:00,22.38
2012-03-25 07:00:00,95.39
2012-03-25 08:00:00,152.28
2012-03-25 09:00:00,216.54
2012-03-25 10:00:00,282.37
2012-03-25 11:00:00,304.62
2012-03-25 12:00:00,319.36
2012-03-25 13:00:00,373.02
2012-03-25 14:00:00,370.17
2012-03-25 15:00:00,355.84
2012-03-25 16:00:00,436.72
2012-03-25 17:00:00,428.22
2012-03-25 18:00:00,404.84
2012-03-25 19:00:00,316.02
2012-03-25 20:00:00,265.05
2012-03-25 21:00:00,184.34
2012-03-25 22:00:00,142.65666666666667
2012-03-25 23:00:00,95.0
2012-03-26 00:00:00,35.57
2012-03-26 01:00:00,17.96
2012-03-26 02:00:00,6.66
2012-03-26 03:00:00,5.53
2012-03-26 04:00:00,7.84
2012-03-26 05:00:00,26.84
2012-03-26 06:00:00,150.18
2012-03-26 07:00:00,382.73
2012-03-26 08:00:00,653.96
2012-03-26 09:00:00,312.96
2012-03-26 10:00:00,177.92
2012-03-26 11:00:00,237.41
2012-03-26 12:00:00,261.15
2012-03-26 13:00:00,256.48
2012-03-26 14:00:00,271.15
2012-03-26 15:00:00,274.24
2012-03-26 16:00:00,352.38
2012-03-26 17:00:00,585.98
2012-03-26 18:00:00,530.38
2012-03-26 19:00:00,370.12
2012-03-26 20:00:00,256.48
2012-03-26 21:00:00,163.96
2012-03-26 22:00:00,148.28
2012-03-26 23:00:00,99.42
2012-03-27 00:00:00,19.62
2012-03-27 01:00:00,7.17
2012-03-27 02:00:00,5.71
2012-03-27 03:00:00,2.9
2012-03-27 04:00:00,2.68
2012-03-27 05:00:00,18.92
2012-03-27 06:00:00,99.92
2012-03-27 07:00:00,271.84
2012-03-27 08:00:00,445.83
2012-03-27 09:00:00,262.05
2012-03-27 10:00:00,175.77
2012-03-27 11:00:00,189.55
2012-03-27 12:00:00,202.73
2012-03-27 13:00:00,223.66
2012-03-27 14:00:00,219.96
2012-03-27 15:00:00,234.09
2012-03-27 16:00:00,274.19
2012-03-27 17:00:00,519.41
2012-03-27 18:00:00,482.39
2012-03-27 19:00:00,360.48
2012-03-27 20:00:00,269.65
2012-03-27 21:00:00,157.84
2012-03-27 22:00:00,132.66
2012-03-27 23:00:00,88.66
2012-03-28 00:00:00,23.53
2012-03-28 01:00:00,11.82
2012-03-28 02:00:00,4.61
2012-03-28 03:00:00,3.04
2012-03-28 04:00:00,3.03
2012-03-28 05:00:00,23.7
2012-03-28 06:00:00,117.86
2012-03-28 07:00:00,338.41
2012-03-28 08:00:00,588.59
2012-03-28 09:00:00,326.53
2012-03-28 10:00:00,171.31
2012-03-28 11:00:00,224.57
2012-03-28 12:00:00,265.29
2012-03-28 13:00:00,273.27
2012-03-28 14:00:00,269.24
2012-03-28 15:00:00,265.84
2012-03-28 16:00:00,420.98
2012-03-28 17:00:00,742.98
2012-03-28 18:00:00,763.05
2012-03-28 19:00:00,535.49
2012-03-28 20:00:00,439.27
2012-03-28 21:00:00,278.08
2012-03-28 22:00:00,225.2
2012-03-28 23:00:00,129.25
2012-03-29 00:00:00,58.52
2012-03-29 01:00:00,25.13
2012-03-29 02:00:00,15.49
2012-03-29 03:00:00,11.86
2012-03-29 04:00:00,7.67
2012-03-29 05:00:00,27.04
2012-03-29 06:00:00,140.96
2012-03-29 07:00:00,377.41
2012-03-29 08:00:00,642.47
2012-03-29 09:00:00,313.69
2012-03-29 10:00:00,169.08
2012-03-29 11:00:00,238.45
2012-03-29 12:00:00,261.24
2012-03-29 13:00:00,254.57
2012-03-29 14:00:00,251.36
2012-03-29 15:00:00,262.48
2012-03-29 16:00:00,394.34
2012-03-29 17:00:00,651.69
2012-03-29 18:00:00,661.0
2012-03-29 19:00:00,441.81
2012-03-29 20:00:00,311.7
2012-03-29 21:00:00,215.96
2012-03-29 22:00:00,169.23
2012-03-29 23:00:00,115.63
2012-03-30 00:00:00,56.89
2012-03-30 01:00:00,25.52
2012-03-30 02:00:00,11.94
2012-03-30 03:00:00,4.48
2012-03-30 04:00:00,4.73
2012-03-30 05:00:00,25.14
2012-03-30 06:00:00,107.32
2012-03-30 07:00:00,324.78
2012-03-30 08:00:00,519.58
2012-03-30 09:00:00,339.44
2012-03-30 10:00:00,204.75
2012-03-30 11:00:00,232.44
2012-03-30 12:00:00,266.02
2012-03-30 13:00:00,223.28
2012-03-30 14:00:00,212.36
2012-03-30 15:00:00,213.84
2012-03-30 16:00:00,172.02
2012-03-30 17:00:00,409.41
2012-03-30 18:00:00,480.22
2012-03-30 19:00:00,336.04
2012-03-30 20:00:00,239.05
2012-03-30 21:00:00,171.11
2012-03-30 22:00:00,137.08
2012-03-30 23:00:00,114.13
2012-03-31 00:00:00,83.65
2012-03-31 01:00:00,73.4
2012-03-31 02:00:00,59.56
2012-03-31 03:00:00,24.01
2012-03-31 04:00:00,12.36
2012-03-31 05:00:00,11.02
2012-03-31 06:00:00,22.32
2012-03-31 07:00:00,111.85
2012-03-31 08:00:00,155.02
2012-03-31 09:00:00,256.92
2012-03-31 10:00:00,310.81
2012-03-31 11:00:00,438.14
2012-03-31 12:00:00,531.31
2012-03-31 13:00:00,554.1
2012-03-31 14:00:00,480.28
2012-03-31 15:00:00,511.24
2012-03-31 16:00:00,474.72
2012-03-31 17:00:00,459.84
2012-03-31 18:00:00,327.53
2012-03-31 19:00:00,289.84
2012-03-31 20:00:00,202.3
2012-03-31 21:00:00,141.26
2012-03-31 22:00:00,126.10666666666665
2012-03-31 23:00:00,82.0
2012-04-20 00:00:00,70.92
2012-04-20 01:00:00,32.11
2012-04-20 02:00:00,12.18
2012-04-20 03:00:00,10.23
2012-04-20 04:00:00,8.41
2012-04-20 05:00:00,28.91
2012-04-20 06:00:00,155.04
2012-04-20 07:00:00,331.67
2012-04-20 08:00:00,486.46
2012-04-20 09:00:00,328.68
2012-04-20 10:00:00,205.71
2012-04-20 11:00:00,254.79
2012-04-20 12:00:00,354.93
2012-04-20 13:00:00,393.66
2012-04-20 14:00:00,381.61
2012-04-20 15:00:00,379.96
2012-04-20 16:00:00,464.07
2012-04-20 17:00:00,733.51
2012-04-20 18:00:00,694.03
2012-04-20 19:00:00,518.48
2012-04-20 20:00:00,373.53
2012-04-20 21:00:00,264.92
2012-04-20 22:00:00,221.18
2012-04-20 23:00:00,175.21
2012-04-21 00:00:00,114.42
2012-04-21 01:00:00,94.63
2012-04-21 02:00:00,63.61
2012-04-21 03:00:00,25.24
2012-04-21 04:00:00,13.17
2012-04-21 05:00:00,14.28
2012-04-21 06:00:00,30.95
2012-04-21 07:00:00,81.91
2012-04-21 08:00:00,189.47
2012-04-21 09:00:00,347.43
2012-04-21 10:00:00,445.9
2012-04-21 11:00:00,535.9
2012-04-21 12:00:00,595.4
2012-04-21 13:00:00,600.96
2012-04-21 14:00:00,587.72
2012-04-21 15:00:00,609.94
2012-04-21 16:00:00,616.31
2012-04-21 17:00:00,607.61
2012-04-21 18:00:00,482.64
2012-04-21 19:00:00,289.67
2012-04-21 20:00:00,234.04
2012-04-21 21:00:00,150.41
2012-04-21 22:00:00,171.36
2012-04-21 23:00:00,142.81
2012-04-22 00:00:00,102.19
2012-04-22 01:00:00,93.91
2012-04-22 02:00:00,69.2
2012-04-22 03:00:00,27.98
2012-04-22 04:00:00,10.56
2012-04-22 05:00:00,10.37
2012-04-22 06:00:00,25.41
2012-04-22 07:00:00,66.6
2012-04-22 08:00:00,125.2
2012-04-22 09:00:00,192.59
2012-04-22 10:00:00,267.55
2012-04-22 11:00:00,264.56
2012-04-22 12:00:00,270.23
2012-04-22 13:00:00,276.37
2012-04-22 14:00:00,253.96
2012-04-22 15:00:00,258.93
2012-04-22 16:00:00,226.99
2012-04-22 17:00:00,183.38
2012-04-22 18:00:00,173.94
2012-04-22 19:00:00,161.93
2012-04-22 20:00:00,121.78
